date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,appliances.kitchen.kettle,2053013554834964853,200.06455490335193,200.06455490335193,Overstock Risk
2019-12-02,appliances.kitchen.kettle,2053013554834964853,111.77501276210396,311.8395676654559,Stable
2019-12-03,appliances.kitchen.kettle,2053013554834964853,117.6417747289823,429.4813423944382,Stable
2019-12-04,appliances.kitchen.kettle,2053013554834964853,113.08404987700985,542.565392271448,Stable
2019-12-05,appliances.kitchen.kettle,2053013554834964853,107.30340924542264,649.8688015168707,Stable
2019-12-06,appliances.kitchen.kettle,2053013554834964853,117.40643506562313,767.2752365824938,Stable
2019-12-07,appliances.kitchen.kettle,2053013554834964853,127.31167270667571,894.5869092891695,Stable
2019-12-08,appliances.kitchen.kettle,2053013554834964853,205.2383487521427,1099.8252580413123,Overstock Risk
2019-12-09,appliances.kitchen.kettle,2053013554834964853,116.94880661080373,1216.774064652116,Stable
2019-12-10,appliances.kitchen.kettle,2053013554834964853,122.81556857775038,1339.5896332298664,Stable
2019-12-11,appliances.kitchen.kettle,2053013554834964853,118.25784372565846,1457.8474769555248,Stable
2019-12-12,appliances.kitchen.kettle,2053013554834964853,112.47720309416539,1570.3246800496902,Stable
2019-12-13,appliances.kitchen.kettle,2053013554834964853,122.58022891460507,1692.9049089642954,Stable
2019-12-14,appliances.kitchen.kettle,2053013554834964853,132.48546655550084,1825.3903755197962,Stable
2019-12-15,appliances.kitchen.kettle,2053013554834964853,210.41214260093633,2035.8025181207324,Overstock Risk
2019-12-16,appliances.kitchen.kettle,2053013554834964853,122.12260045961779,2157.92511858035,Stable
2019-12-17,appliances.kitchen.kettle,2053013554834964853,127.9893624266555,2285.9144810070056,Stable
2019-12-18,appliances.kitchen.kettle,2053013554834964853,123.43163757450722,2409.3461185815127,Stable
2019-12-19,appliances.kitchen.kettle,2053013554834964853,117.65099694308023,2526.997115524593,Stable
2019-12-20,appliances.kitchen.kettle,2053013554834964853,127.75402276330975,2654.751138287903,Stable
2019-12-21,appliances.kitchen.kettle,2053013554834964853,137.65926040400848,2792.4103986919113,Stable
2019-12-22,appliances.kitchen.kettle,2053013554834964853,215.58593644974755,3007.9963351416586,Overstock Risk
2019-12-23,appliances.kitchen.kettle,2053013554834964853,127.29639430839269,3135.2927294500514,Stable
2019-12-24,appliances.kitchen.kettle,2053013554834964853,133.16315627528672,3268.4558857253382,Stable
2019-12-25,appliances.kitchen.kettle,2053013554834964853,128.60543142335598,3397.0613171486943,Stable
2019-12-26,appliances.kitchen.kettle,2053013554834964853,122.82479079169875,3519.8861079403932,Stable
2019-12-27,appliances.kitchen.kettle,2053013554834964853,132.9278166120144,3652.8139245524076,Stable
2019-12-28,appliances.kitchen.kettle,2053013554834964853,142.8330542530312,3795.6469788054387,Stable
2019-12-29,appliances.kitchen.kettle,2053013554834964853,220.75973029853975,4016.4067091039783,Overstock Risk
2019-12-30,appliances.kitchen.kettle,2053013554834964853,132.47018815720674,4148.876897261185,Stable
2019-12-31,appliances.kitchen.kettle,2053013554834964853,138.33695012419167,4287.2138473853765,Stable
