date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,apparel.shoes.keds,2053013565069067197,79.18187663300967,79.18187663300967,Overstock Risk
2019-12-02,apparel.shoes.keds,2053013565069067197,49.30699784625894,128.4888744792686,Stable
2019-12-03,apparel.shoes.keds,2053013565069067197,50.702188167690515,179.1910626469591,Overstock Risk
2019-12-04,apparel.shoes.keds,2053013565069067197,55.14662485742532,234.3376875043844,Overstock Risk
2019-12-05,apparel.shoes.keds,2053013565069067197,50.25777355037251,284.5954610547569,Overstock Risk
2019-12-06,apparel.shoes.keds,2053013565069067197,46.587312994925554,331.1827740496825,Stable
2019-12-07,apparel.shoes.keds,2053013565069067197,56.70221436766333,387.8849884173458,Overstock Risk
2019-12-08,apparel.shoes.keds,2053013565069067197,79.05562594816816,466.94061436551397,Overstock Risk
2019-12-09,apparel.shoes.keds,2053013565069067197,49.180747161397406,516.1213615269114,Stable
2019-12-10,apparel.shoes.keds,2053013565069067197,50.575937482853924,566.6972990097653,Overstock Risk
2019-12-11,apparel.shoes.keds,2053013565069067197,55.020374172551456,621.7176731823167,Overstock Risk
2019-12-12,apparel.shoes.keds,2053013565069067197,50.13152286551811,671.8491960478349,Overstock Risk
2019-12-13,apparel.shoes.keds,2053013565069067197,46.46106231013988,718.3102583579748,Stable
2019-12-14,apparel.shoes.keds,2053013565069067197,56.575963682842044,774.8862220408168,Overstock Risk
2019-12-15,apparel.shoes.keds,2053013565069067197,78.92937526333363,853.8155973041505,Overstock Risk
2019-12-16,apparel.shoes.keds,2053013565069067197,49.05449647657848,902.870093780729,Stable
2019-12-17,apparel.shoes.keds,2053013565069067197,50.44968679803632,953.3197805787653,Overstock Risk
2019-12-18,apparel.shoes.keds,2053013565069067197,54.8941234877314,1008.2139040664966,Overstock Risk
2019-12-19,apparel.shoes.keds,2053013565069067197,50.00527218070666,1058.2191762472032,Overstock Risk
2019-12-20,apparel.shoes.keds,2053013565069067197,46.334811625282214,1104.5539878724853,Stable
2019-12-21,apparel.shoes.keds,2053013565069067197,56.449712997901436,1161.0037008703869,Overstock Risk
2019-12-22,apparel.shoes.keds,2053013565069067197,78.8031245785054,1239.8068254488924,Overstock Risk
2019-12-23,apparel.shoes.keds,2053013565069067197,48.92824579173257,1288.7350712406248,Stable
2019-12-24,apparel.shoes.keds,2053013565069067197,50.323436113168064,1339.058507353793,Overstock Risk
2019-12-25,apparel.shoes.keds,2053013565069067197,54.76787280291134,1393.8263801567043,Overstock Risk
2019-12-26,apparel.shoes.keds,2053013565069067197,49.8790214958386,1443.7054016525428,Overstock Risk
2019-12-27,apparel.shoes.keds,2053013565069067197,46.20856094042456,1489.9139625929674,Stable
2019-12-28,apparel.shoes.keds,2053013565069067197,56.32346231315077,1546.2374249061181,Overstock Risk
2019-12-29,apparel.shoes.keds,2053013565069067197,78.67687389366739,1624.9142987997855,Overstock Risk
2019-12-30,apparel.shoes.keds,2053013565069067197,48.80199510691365,1673.716293906699,Stable
2019-12-31,apparel.shoes.keds,2053013565069067197,50.19718542836314,1723.9134793350622,Overstock Risk
