date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,construction.tools.drill,2053013556311359947,142.55121721738286,142.55121721738286,Overstock Risk
2019-12-02,construction.tools.drill,2053013556311359947,78.65151151217637,221.20272872955923,Stable
2019-12-03,construction.tools.drill,2053013556311359947,82.21922101583041,303.4219497453896,Stable
2019-12-04,construction.tools.drill,2053013556311359947,76.78664150418355,380.20859124957315,Stable
2019-12-05,construction.tools.drill,2053013556311359947,69.80106316948314,450.0096544190563,Stable
2019-12-06,construction.tools.drill,2053013556311359947,84.71685087658167,534.7265052956379,Stable
2019-12-07,construction.tools.drill,2053013556311359947,87.00556933454064,621.7320746301785,Overstock Risk
2019-12-08,construction.tools.drill,2053013556311359947,145.64074789366217,767.3728225238407,Overstock Risk
2019-12-09,construction.tools.drill,2053013556311359947,81.74104218836885,849.1138647122095,Stable
2019-12-10,construction.tools.drill,2053013556311359947,85.30875169207698,934.4226164042865,Stable
2019-12-11,construction.tools.drill,2053013556311359947,79.87617218034316,1014.2987885846296,Stable
2019-12-12,construction.tools.drill,2053013556311359947,72.89059384571837,1087.189382430348,Stable
2019-12-13,construction.tools.drill,2053013556311359947,87.80638155299093,1174.9957639833387,Overstock Risk
2019-12-14,construction.tools.drill,2053013556311359947,90.09510001083453,1265.0908639941733,Overstock Risk
2019-12-15,construction.tools.drill,2053013556311359947,148.73027856991862,1413.821142564092,Overstock Risk
2019-12-16,construction.tools.drill,2053013556311359947,84.8305728646402,1498.6517154287321,Stable
2019-12-17,construction.tools.drill,2053013556311359947,88.3982823684454,1587.0499977971776,Overstock Risk
2019-12-18,construction.tools.drill,2053013556311359947,82.96570285665521,1670.015700653833,Stable
2019-12-19,construction.tools.drill,2053013556311359947,75.98012452208545,1745.9958251759183,Stable
2019-12-20,construction.tools.drill,2053013556311359947,90.89591222919887,1836.891737405117,Overstock Risk
2019-12-21,construction.tools.drill,2053013556311359947,93.18463068691415,1930.0763680920313,Overstock Risk
2019-12-22,construction.tools.drill,2053013556311359947,151.81980924621104,2081.8961773382425,Overstock Risk
2019-12-23,construction.tools.drill,2053013556311359947,87.92010354090276,2169.8162808791453,Overstock Risk
2019-12-24,construction.tools.drill,2053013556311359947,91.48781304457708,2261.3040939237226,Overstock Risk
2019-12-25,construction.tools.drill,2053013556311359947,86.05523353296726,2347.3593274566897,Stable
2019-12-26,construction.tools.drill,2053013556311359947,79.06965519821641,2426.428982654906,Stable
2019-12-27,construction.tools.drill,2053013556311359947,93.98544290540683,2520.414425560313,Overstock Risk
2019-12-28,construction.tools.drill,2053013556311359947,96.27416136333993,2616.6885869236526,Overstock Risk
2019-12-29,construction.tools.drill,2053013556311359947,154.90933992247892,2771.5979268461315,Overstock Risk
2019-12-30,construction.tools.drill,2053013556311359947,91.00963421717412,2862.6075610633056,Overstock Risk
2019-12-31,construction.tools.drill,2053013556311359947,94.57734372093853,2957.1849047842443,Overstock Risk
