date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,computers.peripherals.mouse,2053013552637149417,9.897000038294385,9.897000038294385,Stable
2019-12-02,computers.peripherals.mouse,2053013552637149417,8.397426242163203,18.294426280457586,Stable
2019-12-03,computers.peripherals.mouse,2053013552637149417,7.720153569383221,26.014579849840807,Stable
2019-12-04,computers.peripherals.mouse,2053013552637149417,6.387191247717297,32.401771097558104,Stable
2019-12-05,computers.peripherals.mouse,2053013552637149417,6.71997998564842,39.121751083206526,Stable
2019-12-06,computers.peripherals.mouse,2053013552637149417,9.378228295818385,48.49997937902491,Stable
2019-12-07,computers.peripherals.mouse,2053013552637149417,7.265193487609599,55.76517286663451,Stable
2019-12-08,computers.peripherals.mouse,2053013552637149417,10.374449871233143,66.13962273786765,Overstock Risk
2019-12-09,computers.peripherals.mouse,2053013552637149417,8.874876075093262,75.01449881296091,Stable
2019-12-10,computers.peripherals.mouse,2053013552637149417,8.197603402315272,83.21210221527618,Stable
2019-12-11,computers.peripherals.mouse,2053013552637149417,6.864641080646255,90.07674329592243,Stable
2019-12-12,computers.peripherals.mouse,2053013552637149417,7.1974298185834975,97.27417311450593,Stable
2019-12-13,computers.peripherals.mouse,2053013552637149417,9.855678128759148,107.12985124326508,Stable
2019-12-14,computers.peripherals.mouse,2053013552637149417,7.74264332054519,114.87249456381026,Stable
2019-12-15,computers.peripherals.mouse,2053013552637149417,10.851899704165591,125.72439426797585,Overstock Risk
2019-12-16,computers.peripherals.mouse,2053013552637149417,9.352325908025122,135.07672017600098,Stable
2019-12-17,computers.peripherals.mouse,2053013552637149417,8.675053235259934,143.7517734112609,Stable
2019-12-18,computers.peripherals.mouse,2053013552637149417,7.342090913583765,151.09386432484467,Stable
2019-12-19,computers.peripherals.mouse,2053013552637149417,7.674879651525511,158.7687439763702,Stable
2019-12-20,computers.peripherals.mouse,2053013552637149417,10.333127961691599,169.10187193806178,Overstock Risk
2019-12-21,computers.peripherals.mouse,2053013552637149417,8.220093153479219,177.321965091541,Stable
2019-12-22,computers.peripherals.mouse,2053013552637149417,11.329349537102184,188.65131462864318,Overstock Risk
2019-12-23,computers.peripherals.mouse,2053013552637149417,9.829775740961423,198.4810903696046,Stable
2019-12-24,computers.peripherals.mouse,2053013552637149417,9.152503068183893,207.6335934377885,Stable
2019-12-25,computers.peripherals.mouse,2053013552637149417,7.819540746521274,215.4531341843098,Stable
2019-12-26,computers.peripherals.mouse,2053013552637149417,8.152329484450563,223.60546366876036,Stable
2019-12-27,computers.peripherals.mouse,2053013552637149417,10.810577794624049,234.4160414633844,Overstock Risk
2019-12-28,computers.peripherals.mouse,2053013552637149417,8.697542986415867,243.11358444980027,Stable
2019-12-29,computers.peripherals.mouse,2053013552637149417,11.806799370037785,254.92038381983807,Overstock Risk
2019-12-30,computers.peripherals.mouse,2053013552637149417,10.307225573893284,265.22760939373137,Overstock Risk
2019-12-31,computers.peripherals.mouse,2053013552637149417,9.629952901124037,274.8575622948554,Stable
