date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,apparel.shoes,2116907524572577889,5.334683390035321,5.334683390035321,Overstock Risk
2019-12-02,apparel.shoes,2116907524572577889,3.6255682674355514,8.960251657470874,Stable
2019-12-03,apparel.shoes,2116907524572577889,3.8357599631948904,12.796011620665764,Stable
2019-12-04,apparel.shoes,2116907524572577889,2.978149439058363,15.774161059724127,Stable
2019-12-05,apparel.shoes,2116907524572577889,3.0322805749806028,18.80644163470473,Stable
2019-12-06,apparel.shoes,2116907524572577889,3.9406500761162064,22.747091710820936,Stable
2019-12-07,apparel.shoes,2116907524572577889,4.456215828464796,27.20330753928573,Overstock Risk
2019-12-08,apparel.shoes,2116907524572577889,5.506493515620258,32.70980105490599,Overstock Risk
2019-12-09,apparel.shoes,2116907524572577889,3.7973783930200105,36.507179447926,Stable
2019-12-10,apparel.shoes,2116907524572577889,4.007570088779865,40.514749536705864,Stable
2019-12-11,apparel.shoes,2116907524572577889,3.1499595646420673,43.66470910134793,Stable
2019-12-12,apparel.shoes,2116907524572577889,3.2040907005657173,46.868799801913646,Stable
2019-12-13,apparel.shoes,2116907524572577889,4.112460201706588,50.981260003620235,Overstock Risk
2019-12-14,apparel.shoes,2116907524572577889,4.628025954050728,55.60928595767096,Overstock Risk
2019-12-15,apparel.shoes,2116907524572577889,5.67830364120649,61.28758959887745,Overstock Risk
2019-12-16,apparel.shoes,2116907524572577889,3.9691885186062263,65.25677811748368,Stable
2019-12-17,apparel.shoes,2116907524572577889,4.179380214367951,69.43615833185163,Overstock Risk
2019-12-18,apparel.shoes,2116907524572577889,3.321769690228375,72.75792802208001,Stable
2019-12-19,apparel.shoes,2116907524572577889,3.3759008261543193,76.13382884823433,Stable
2019-12-20,apparel.shoes,2116907524572577889,4.284270327290798,80.41809917552513,Overstock Risk
2019-12-21,apparel.shoes,2116907524572577889,4.799836079631243,85.21793525515638,Overstock Risk
2019-12-22,apparel.shoes,2116907524572577889,5.850113766792416,91.0680490219488,Overstock Risk
2019-12-23,apparel.shoes,2116907524572577889,4.1409986441915905,95.20904766614038,Overstock Risk
2019-12-24,apparel.shoes,2116907524572577889,4.351190339950647,99.56023800609103,Overstock Risk
2019-12-25,apparel.shoes,2116907524572577889,3.4935798158146834,103.05381782190571,Stable
2019-12-26,apparel.shoes,2116907524572577889,3.5477109517356364,106.60152877364135,Stable
2019-12-27,apparel.shoes,2116907524572577889,4.456080452875009,111.05760922651636,Overstock Risk
2019-12-28,apparel.shoes,2116907524572577889,4.971646205220917,116.02925543173728,Overstock Risk
2019-12-29,apparel.shoes,2116907524572577889,6.021923892378,122.05117932411528,Overstock Risk
2019-12-30,apparel.shoes,2116907524572577889,4.312808769777806,126.36398809389308,Overstock Risk
2019-12-31,apparel.shoes,2116907524572577889,4.5230004655378995,130.886988559431,Overstock Risk
