date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,computers.desktop,2053013558391734853,10.049709510318188,10.049709510318188,Overstock Risk
2019-12-02,computers.desktop,2053013558391734853,6.295595983522482,16.34530549384067,Overstock Risk
2019-12-03,computers.desktop,2053013558391734853,5.568690678204518,21.913996172045188,Stable
2019-12-04,computers.desktop,2053013558391734853,5.2918769846164695,27.205873156661657,Stable
2019-12-05,computers.desktop,2053013558391734853,4.658787640139509,31.864660796801164,Stable
2019-12-06,computers.desktop,2053013558391734853,5.563806108422962,37.42846690522413,Stable
2019-12-07,computers.desktop,2053013558391734853,7.327692590507128,44.756159495731254,Overstock Risk
2019-12-08,computers.desktop,2053013558391734853,10.44832961556234,55.2044891112936,Overstock Risk
2019-12-09,computers.desktop,2053013558391734853,6.694216088762409,61.89870520005601,Overstock Risk
2019-12-10,computers.desktop,2053013558391734853,5.96731078344747,67.86601598350347,Overstock Risk
2019-12-11,computers.desktop,2053013558391734853,5.69049708985632,73.5565130733598,Overstock Risk
2019-12-12,computers.desktop,2053013558391734853,5.057407745381925,78.61392081874172,Stable
2019-12-13,computers.desktop,2053013558391734853,5.962426213673606,84.57634703241533,Overstock Risk
2019-12-14,computers.desktop,2053013558391734853,7.726312695753429,92.30265972816876,Overstock Risk
2019-12-15,computers.desktop,2053013558391734853,10.846949720805613,103.14960944897437,Overstock Risk
2019-12-16,computers.desktop,2053013558391734853,7.0928361940084645,110.24244564298284,Overstock Risk
2019-12-17,computers.desktop,2053013558391734853,6.365930888695985,116.60837653167883,Overstock Risk
2019-12-18,computers.desktop,2053013558391734853,6.089117195102034,122.69749372678086,Overstock Risk
2019-12-19,computers.desktop,2053013558391734853,5.45602785062972,128.15352157741057,Stable
2019-12-20,computers.desktop,2053013558391734853,6.361046318916016,134.51456789632658,Overstock Risk
2019-12-21,computers.desktop,2053013558391734853,8.124932800984332,142.63950069731092,Overstock Risk
2019-12-22,computers.desktop,2053013558391734853,11.24556982605122,153.88507052336215,Overstock Risk
2019-12-23,computers.desktop,2053013558391734853,7.491456299251225,161.37652682261336,Overstock Risk
2019-12-24,computers.desktop,2053013558391734853,6.764550993934272,168.14107781654764,Overstock Risk
2019-12-25,computers.desktop,2053013558391734853,6.487737300347749,174.6288151168954,Overstock Risk
2019-12-26,computers.desktop,2053013558391734853,5.8546479558686855,180.4834630727641,Overstock Risk
2019-12-27,computers.desktop,2053013558391734853,6.759666424158427,187.24312949692253,Overstock Risk
2019-12-28,computers.desktop,2053013558391734853,8.523552906239352,195.7666824031619,Overstock Risk
2019-12-29,computers.desktop,2053013558391734853,11.644189931294932,207.41087233445683,Overstock Risk
2019-12-30,computers.desktop,2053013558391734853,7.8900764044972815,215.3009487389541,Overstock Risk
2019-12-31,computers.desktop,2053013558391734853,7.1631710991818895,222.46411983813599,Overstock Risk
