date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,computers.desktop,2053013554566529381,31.25373665481181,31.25373665481181,Overstock Risk
2019-12-02,computers.desktop,2053013554566529381,19.093891391735085,50.347628046546895,Stable
2019-12-03,computers.desktop,2053013554566529381,16.101097665773757,66.44872571232065,Stable
2019-12-04,computers.desktop,2053013554566529381,19.701414384013297,86.15014009633396,Stable
2019-12-05,computers.desktop,2053013554566529381,21.839974051888486,107.99011414822245,Stable
2019-12-06,computers.desktop,2053013554566529381,21.925382545062632,129.9154966932851,Stable
2019-12-07,computers.desktop,2053013554566529381,25.555076560400906,155.47057325368598,Stable
2019-12-08,computers.desktop,2053013554566529381,30.976846604347013,186.447419858033,Overstock Risk
2019-12-09,computers.desktop,2053013554566529381,18.81700134126289,205.26442119929587,Stable
2019-12-10,computers.desktop,2053013554566529381,15.824207615311709,221.08862881460757,Stable
2019-12-11,computers.desktop,2053013554566529381,19.424524333536514,240.51315314814408,Stable
2019-12-12,computers.desktop,2053013554566529381,21.56308400142365,262.07623714956776,Stable
2019-12-13,computers.desktop,2053013554566529381,21.648492494614327,283.7247296441821,Stable
2019-12-14,computers.desktop,2053013554566529381,25.27818650994395,309.00291615412607,Stable
2019-12-15,computers.desktop,2053013554566529381,30.699956553883727,339.7028727080098,Overstock Risk
2019-12-16,computers.desktop,2053013554566529381,18.540111290812362,358.2429839988222,Stable
2019-12-17,computers.desktop,2053013554566529381,15.54731756485527,373.7903015636775,Stable
2019-12-18,computers.desktop,2053013554566529381,19.147634283082045,392.9379358467595,Stable
2019-12-19,computers.desktop,2053013554566529381,21.28619395096983,414.22412979772935,Stable
2019-12-20,computers.desktop,2053013554566529381,21.37160244414767,435.59573224187704,Stable
2019-12-21,computers.desktop,2053013554566529381,25.001296459451595,460.59702870132867,Stable
2019-12-22,computers.desktop,2053013554566529381,30.423066503427425,491.0200952047561,Overstock Risk
2019-12-23,computers.desktop,2053013554566529381,18.26322124034432,509.2833164451004,Stable
2019-12-24,computers.desktop,2053013554566529381,15.270427514384997,524.5537439594854,Stable
2019-12-25,computers.desktop,2053013554566529381,18.87074423262758,543.4244881921129,Stable
2019-12-26,computers.desktop,2053013554566529381,21.00930390049729,564.4337920926102,Stable
2019-12-27,computers.desktop,2053013554566529381,21.09471239368102,585.5285044862912,Stable
2019-12-28,computers.desktop,2053013554566529381,24.7244064090151,610.2529108953063,Stable
2019-12-29,computers.desktop,2053013554566529381,30.146176452963395,640.3990873482696,Overstock Risk
2019-12-30,computers.desktop,2053013554566529381,17.986331189893786,658.3854185381634,Stable
2019-12-31,computers.desktop,2053013554566529381,14.99353746393117,673.3789560020946,Stable
