date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,furniture.kitchen.table,2100064858975240628,12.793493527829883,12.793493527829883,Overstock Risk
2019-12-02,furniture.kitchen.table,2100064858975240628,6.84753242608217,19.641025953912052,Stable
2019-12-03,furniture.kitchen.table,2100064858975240628,6.689818444808354,26.33084439872041,Stable
2019-12-04,furniture.kitchen.table,2100064858975240628,9.065621458512167,35.39646585723258,Overstock Risk
2019-12-05,furniture.kitchen.table,2100064858975240628,6.139281290324641,41.53574714755722,Stable
2019-12-06,furniture.kitchen.table,2100064858975240628,5.887770377269925,47.42351752482714,Stable
2019-12-07,furniture.kitchen.table,2100064858975240628,7.690028504940885,55.113546029768024,Overstock Risk
2019-12-08,furniture.kitchen.table,2100064858975240628,13.39123173030748,68.5047777600755,Overstock Risk
2019-12-09,furniture.kitchen.table,2100064858975240628,7.445270628548339,75.95004838862384,Stable
2019-12-10,furniture.kitchen.table,2100064858975240628,7.287556647282753,83.2376050359066,Stable
2019-12-11,furniture.kitchen.table,2100064858975240628,9.663359660978442,92.90096469688504,Overstock Risk
2019-12-12,furniture.kitchen.table,2100064858975240628,6.737019492795127,99.63798418968017,Stable
2019-12-13,furniture.kitchen.table,2100064858975240628,6.485508579751816,106.12349276943198,Stable
2019-12-14,furniture.kitchen.table,2100064858975240628,8.287766707420417,114.4112594768524,Overstock Risk
2019-12-15,furniture.kitchen.table,2100064858975240628,13.988969932777058,128.40022940962945,Overstock Risk
2019-12-16,furniture.kitchen.table,2100064858975240628,8.043008831023524,136.44323824065296,Overstock Risk
2019-12-17,furniture.kitchen.table,2100064858975240628,7.8852948497633655,144.32853309041633,Overstock Risk
2019-12-18,furniture.kitchen.table,2100064858975240628,10.261097863456834,154.58963095387315,Overstock Risk
2019-12-19,furniture.kitchen.table,2100064858975240628,7.334757695273744,161.9243886491469,Stable
2019-12-20,furniture.kitchen.table,2100064858975240628,7.083246782224234,169.0076354313711,Stable
2019-12-21,furniture.kitchen.table,2100064858975240628,8.885504909875928,177.89314034124703,Overstock Risk
2019-12-22,furniture.kitchen.table,2100064858975240628,14.586708135256956,192.479848476504,Overstock Risk
2019-12-23,furniture.kitchen.table,2100064858975240628,8.640747033497323,201.12059551000132,Overstock Risk
2019-12-24,furniture.kitchen.table,2100064858975240628,8.483033052228025,209.60362856222935,Overstock Risk
2019-12-25,furniture.kitchen.table,2100064858975240628,10.858836065935227,220.46246462816458,Overstock Risk
2019-12-26,furniture.kitchen.table,2100064858975240628,7.932495897744355,228.39496052590894,Overstock Risk
2019-12-27,furniture.kitchen.table,2100064858975240628,7.680984984696651,236.0759455106056,Overstock Risk
2019-12-28,furniture.kitchen.table,2100064858975240628,9.483243112367674,245.5591886229733,Overstock Risk
2019-12-29,furniture.kitchen.table,2100064858975240628,15.184446337730542,260.74363496070384,Overstock Risk
2019-12-30,furniture.kitchen.table,2100064858975240628,9.238485235972506,269.98212019667636,Overstock Risk
2019-12-31,furniture.kitchen.table,2100064858975240628,9.080771254712163,279.0628914513885,Overstock Risk
