date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,construction.tools.saw,2053013556202308035,56.54552270076919,56.54552270076919,Overstock Risk
2019-12-02,construction.tools.saw,2053013556202308035,38.79560667911735,95.34112937988654,Stable
2019-12-03,construction.tools.saw,2053013556202308035,37.38405947402767,132.7251888539142,Stable
2019-12-04,construction.tools.saw,2053013556202308035,33.272996658469005,165.9981855123832,Stable
2019-12-05,construction.tools.saw,2053013556202308035,31.828586103400955,197.82677161578417,Stable
2019-12-06,construction.tools.saw,2053013556202308035,32.9284551287618,230.75522674454595,Stable
2019-12-07,construction.tools.saw,2053013556202308035,34.49535076877793,265.2505775133239,Stable
2019-12-08,construction.tools.saw,2053013556202308035,56.22233535125021,321.4729128645741,Overstock Risk
2019-12-09,construction.tools.saw,2053013556202308035,38.47241932957389,359.94533219414797,Stable
2019-12-10,construction.tools.saw,2053013556202308035,37.060872124497024,397.006204318645,Stable
2019-12-11,construction.tools.saw,2053013556202308035,32.949809308914766,429.9560136275598,Stable
2019-12-12,construction.tools.saw,2053013556202308035,31.505398753867404,461.4614123814272,Stable
2019-12-13,construction.tools.saw,2053013556202308035,32.60526777928262,494.0666801607098,Stable
2019-12-14,construction.tools.saw,2053013556202308035,34.172163419264635,528.2388435799744,Stable
2019-12-15,construction.tools.saw,2053013556202308035,55.89914800173224,584.1379915817066,Overstock Risk
2019-12-16,construction.tools.saw,2053013556202308035,38.149231980056896,622.2872235617635,Stable
2019-12-17,construction.tools.saw,2053013556202308035,36.73768477500621,659.0249083367697,Stable
2019-12-18,construction.tools.saw,2053013556202308035,32.626621959405064,691.6515302961748,Stable
2019-12-19,construction.tools.saw,2053013556202308035,31.182211404373895,722.8337417005487,Stable
2019-12-20,construction.tools.saw,2053013556202308035,32.28208042973876,755.1158221302875,Stable
2019-12-21,construction.tools.saw,2053013556202308035,33.848976069670705,788.9647981999582,Stable
2019-12-22,construction.tools.saw,2053013556202308035,55.57596065220806,844.5407588521663,Overstock Risk
2019-12-23,construction.tools.saw,2053013556202308035,37.826044630530745,882.366803482697,Stable
2019-12-24,construction.tools.saw,2053013556202308035,36.41449742544385,918.7813009081409,Stable
2019-12-25,construction.tools.saw,2053013556202308035,32.303434609895355,951.0847355180363,Stable
2019-12-26,construction.tools.saw,2053013556202308035,30.85902405481119,981.9437595728475,Stable
2019-12-27,construction.tools.saw,2053013556202308035,31.958893080194898,1013.9026526530424,Stable
2019-12-28,construction.tools.saw,2053013556202308035,33.52578872020683,1047.4284413732494,Stable
2019-12-29,construction.tools.saw,2053013556202308035,55.25277330268958,1102.681214675939,Overstock Risk
2019-12-30,construction.tools.saw,2053013556202308035,37.50285728101375,1140.1840719569527,Stable
2019-12-31,construction.tools.saw,2053013556202308035,36.09131007594491,1176.2753820328976,Stable
