date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,furniture.bedroom.bed,2053013557192163841,155.41600899483547,155.41600899483547,Overstock Risk
2019-12-02,furniture.bedroom.bed,2053013557192163841,61.11052295338922,216.5265319482247,Overstock Risk
2019-12-03,furniture.bedroom.bed,2053013557192163841,61.13750658815973,277.6640385363844,Overstock Risk
2019-12-04,furniture.bedroom.bed,2053013557192163841,59.143001043871394,336.8070395802558,Overstock Risk
2019-12-05,furniture.bedroom.bed,2053013557192163841,61.49644252044015,398.30348210069593,Overstock Risk
2019-12-06,furniture.bedroom.bed,2053013557192163841,69.30097004482113,467.60445214551703,Overstock Risk
2019-12-07,furniture.bedroom.bed,2053013557192163841,88.16635213912863,555.7708042846457,Overstock Risk
2019-12-08,furniture.bedroom.bed,2053013557192163841,160.4552763532717,716.2260806379174,Overstock Risk
2019-12-09,furniture.bedroom.bed,2053013557192163841,66.14979031175625,782.3758709496738,Overstock Risk
2019-12-10,furniture.bedroom.bed,2053013557192163841,66.17677394659259,848.5526448962663,Overstock Risk
2019-12-11,furniture.bedroom.bed,2053013557192163841,64.18226840218543,912.7349132984517,Overstock Risk
2019-12-12,furniture.bedroom.bed,2053013557192163841,66.53570987884763,979.2706231772993,Overstock Risk
2019-12-13,furniture.bedroom.bed,2053013557192163841,74.34023740346217,1053.6108605807615,Overstock Risk
2019-12-14,furniture.bedroom.bed,2053013557192163841,93.20561949761479,1146.8164800783763,Overstock Risk
2019-12-15,furniture.bedroom.bed,2053013557192163841,165.49454371173735,1312.3110237901137,Overstock Risk
2019-12-16,furniture.bedroom.bed,2053013557192163841,71.18905767025649,1383.5000814603702,Overstock Risk
2019-12-17,furniture.bedroom.bed,2053013557192163841,71.21604130514251,1454.7161227655126,Overstock Risk
2019-12-18,furniture.bedroom.bed,2053013557192163841,69.2215357606949,1523.9376585262075,Overstock Risk
2019-12-19,furniture.bedroom.bed,2053013557192163841,71.5749772374163,1595.5126357636238,Overstock Risk
2019-12-20,furniture.bedroom.bed,2053013557192163841,79.37950476183157,1674.8921405254555,Overstock Risk
2019-12-21,furniture.bedroom.bed,2053013557192163841,98.24488685576566,1773.137027381221,Overstock Risk
2019-12-22,furniture.bedroom.bed,2053013557192163841,170.53381107020624,1943.6708384514272,Overstock Risk
2019-12-23,furniture.bedroom.bed,2053013557192163841,76.22832502868056,2019.8991634801077,Overstock Risk
2019-12-24,furniture.bedroom.bed,2053013557192163841,76.2553086634579,2096.1544721435657,Overstock Risk
2019-12-25,furniture.bedroom.bed,2053013557192163841,74.26080311920438,2170.41527526277,Overstock Risk
2019-12-26,furniture.bedroom.bed,2053013557192163841,76.61424459570466,2247.029519858475,Overstock Risk
2019-12-27,furniture.bedroom.bed,2053013557192163841,84.41877212020097,2331.448291978676,Overstock Risk
2019-12-28,furniture.bedroom.bed,2053013557192163841,103.28415421446121,2434.732446193137,Overstock Risk
2019-12-29,furniture.bedroom.bed,2053013557192163841,175.5730784286572,2610.305524621794,Overstock Risk
2019-12-30,furniture.bedroom.bed,2053013557192163841,81.26759238718081,2691.573117008975,Overstock Risk
2019-12-31,furniture.bedroom.bed,2053013557192163841,81.29457602200824,2772.867693030983,Overstock Risk
