date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,computers.peripherals.printer,2053013553056579841,61.60505640841916,61.60505640841916,Overstock Risk
2019-12-02,computers.peripherals.printer,2053013553056579841,28.64680090183485,90.25185731025401,Stable
2019-12-03,computers.peripherals.printer,2053013553056579841,33.482743512755,123.734600823009,Overstock Risk
2019-12-04,computers.peripherals.printer,2053013553056579841,33.148346798881434,156.88294762189042,Stable
2019-12-05,computers.peripherals.printer,2053013553056579841,30.58639349731209,187.4693411192025,Stable
2019-12-06,computers.peripherals.printer,2053013553056579841,38.76043714542145,226.22977826462397,Overstock Risk
2019-12-07,computers.peripherals.printer,2053013553056579841,38.04776251884837,264.2775407834723,Overstock Risk
2019-12-08,computers.peripherals.printer,2053013553056579841,62.39072310618338,326.6682638896557,Overstock Risk
2019-12-09,computers.peripherals.printer,2053013553056579841,29.432467599560447,356.1007314892161,Stable
2019-12-10,computers.peripherals.printer,2053013553056579841,34.26841021050871,390.3691416997248,Overstock Risk
2019-12-11,computers.peripherals.printer,2053013553056579841,33.93401349658784,424.3031551963127,Overstock Risk
2019-12-12,computers.peripherals.printer,2053013553056579841,31.37206019505828,455.67521539137095,Stable
2019-12-13,computers.peripherals.printer,2053013553056579841,39.54610384325318,495.22131923462416,Overstock Risk
2019-12-14,computers.peripherals.printer,2053013553056579841,38.83342921661993,534.0547484512441,Overstock Risk
2019-12-15,computers.peripherals.printer,2053013553056579841,63.17638980393666,597.2311382551808,Overstock Risk
2019-12-16,computers.peripherals.printer,2053013553056579841,30.218134297321804,627.4492725525026,Stable
2019-12-17,computers.peripherals.printer,2053013553056579841,35.05407690831527,662.5033494608178,Overstock Risk
2019-12-18,computers.peripherals.printer,2053013553056579841,34.71968019437221,697.2230296551901,Overstock Risk
2019-12-19,computers.peripherals.printer,2053013553056579841,32.15772689286967,729.3807565480597,Stable
2019-12-20,computers.peripherals.printer,2053013553056579841,40.33177054098522,769.7125270890449,Overstock Risk
2019-12-21,computers.peripherals.printer,2053013553056579841,39.61909591430111,809.3316230033461,Overstock Risk
2019-12-22,computers.peripherals.printer,2053013553056579841,63.96205650171527,873.2936795050614,Overstock Risk
2019-12-23,computers.peripherals.printer,2053013553056579841,31.003800995081896,904.2974805001433,Stable
2019-12-24,computers.peripherals.printer,2053013553056579841,35.839743606012306,940.1372241061556,Overstock Risk
2019-12-25,computers.peripherals.printer,2053013553056579841,35.50534689215658,975.6425709983122,Overstock Risk
2019-12-26,computers.peripherals.printer,2053013553056579841,32.943393590562195,1008.5859645888744,Stable
2019-12-27,computers.peripherals.printer,2053013553056579841,41.11743723871726,1049.7034018275917,Overstock Risk
2019-12-28,computers.peripherals.printer,2053013553056579841,40.40476261213017,1090.1081644397218,Overstock Risk
2019-12-29,computers.peripherals.printer,2053013553056579841,64.74772319947402,1154.8558876391958,Overstock Risk
2019-12-30,computers.peripherals.printer,2053013553056579841,31.78946769284325,1186.6453553320391,Stable
2019-12-31,computers.peripherals.printer,2053013553056579841,36.62541030382269,1223.2707656358618,Overstock Risk
