date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,apparel.costume,2084962304016777941,8.917828330722916,8.917828330722916,Overstock Risk
2019-12-02,apparel.costume,2084962304016777941,5.90331838467448,14.821146715397397,Overstock Risk
2019-12-03,apparel.costume,2084962304016777941,5.837026218598296,20.658172933995694,Overstock Risk
2019-12-04,apparel.costume,2084962304016777941,6.453137097701461,27.111310031697155,Overstock Risk
2019-12-05,apparel.costume,2084962304016777941,8.061852711185901,35.17316274288306,Overstock Risk
2019-12-06,apparel.costume,2084962304016777941,5.136068870089496,40.30923161297255,Stable
2019-12-07,apparel.costume,2084962304016777941,8.544172363037543,48.8534039760101,Overstock Risk
2019-12-08,apparel.costume,2084962304016777941,9.396391732982881,58.24979570899298,Overstock Risk
2019-12-09,apparel.costume,2084962304016777941,6.381881786942911,64.63167749593589,Overstock Risk
2019-12-10,apparel.costume,2084962304016777941,6.315589620866191,70.94726711680208,Overstock Risk
2019-12-11,apparel.costume,2084962304016777941,6.931700499966803,77.87896761676889,Overstock Risk
2019-12-12,apparel.costume,2084962304016777941,8.540416113450275,86.41938373021917,Overstock Risk
2019-12-13,apparel.costume,2084962304016777941,5.614632272360263,92.03401600257943,Overstock Risk
2019-12-14,apparel.costume,2084962304016777941,9.022735765304382,101.05675176788381,Overstock Risk
2019-12-15,apparel.costume,2084962304016777941,9.874955135256183,110.93170690314,Overstock Risk
2019-12-16,apparel.costume,2084962304016777941,6.860445189217774,117.79215209235777,Overstock Risk
2019-12-17,apparel.costume,2084962304016777941,6.7941530231270395,124.5863051154848,Overstock Risk
2019-12-18,apparel.costume,2084962304016777941,7.410263902233528,131.99656901771834,Overstock Risk
2019-12-19,apparel.costume,2084962304016777941,9.01897951571563,141.01554853343399,Overstock Risk
2019-12-20,apparel.costume,2084962304016777941,6.09319567462352,147.10874420805752,Overstock Risk
2019-12-21,apparel.costume,2084962304016777941,9.501299167553306,156.61004337561081,Overstock Risk
2019-12-22,apparel.costume,2084962304016777941,10.353518537518458,166.96356191312927,Overstock Risk
2019-12-23,apparel.costume,2084962304016777941,7.339008591479974,174.30257050460924,Overstock Risk
2019-12-24,apparel.costume,2084962304016777941,7.272716425399494,181.57528693000873,Overstock Risk
2019-12-25,apparel.costume,2084962304016777941,7.8888273045002535,189.464114234509,Overstock Risk
2019-12-26,apparel.costume,2084962304016777941,9.49754291798276,198.96165715249177,Overstock Risk
2019-12-27,apparel.costume,2084962304016777941,6.571759076886778,205.53341622937853,Overstock Risk
2019-12-28,apparel.costume,2084962304016777941,9.979862569831997,215.51327879921052,Overstock Risk
2019-12-29,apparel.costume,2084962304016777941,10.832081939785091,226.34536073899562,Overstock Risk
2019-12-30,apparel.costume,2084962304016777941,7.817571993754837,234.16293273275045,Overstock Risk
2019-12-31,apparel.costume,2084962304016777941,7.751279827662829,241.9142125604133,Overstock Risk
