date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,computers.notebook,2053013558920217191,1054.4607963441795,1054.4607963441795,Overstock Risk
2019-12-02,computers.notebook,2053013558920217191,591.4640155784815,1645.9248119226609,Stable
2019-12-03,computers.notebook,2053013558920217191,578.4520578352729,2224.3768697579335,Stable
2019-12-04,computers.notebook,2053013558920217191,619.2976251346653,2843.674494892599,Stable
2019-12-05,computers.notebook,2053013558920217191,574.4974523359697,3418.1719472285686,Stable
2019-12-06,computers.notebook,2053013558920217191,656.1633251804525,4074.335272409021,Stable
2019-12-07,computers.notebook,2053013558920217191,720.0942374312776,4794.429509840298,Stable
2019-12-08,computers.notebook,2053013558920217191,1078.5716008258673,5873.001110666166,Overstock Risk
2019-12-09,computers.notebook,2053013558920217191,615.5748200595765,6488.575930725742,Stable
2019-12-10,computers.notebook,2053013558920217191,602.562862316802,7091.138793042544,Stable
2019-12-11,computers.notebook,2053013558920217191,643.4084296155879,7734.547222658132,Stable
2019-12-12,computers.notebook,2053013558920217191,598.6082568173888,8333.155479475521,Stable
2019-12-13,computers.notebook,2053013558920217191,680.2741296628983,9013.42960913842,Stable
2019-12-14,computers.notebook,2053013558920217191,744.2050419131168,9757.634651051538,Overstock Risk
2019-12-15,computers.notebook,2053013558920217191,1102.682405307342,10860.31705635888,Overstock Risk
2019-12-16,computers.notebook,2053013558920217191,639.6856245413164,11500.002680900196,Stable
2019-12-17,computers.notebook,2053013558920217191,626.6736667989924,12126.676347699187,Stable
2019-12-18,computers.notebook,2053013558920217191,667.5192340975184,12794.195581796706,Stable
2019-12-19,computers.notebook,2053013558920217191,622.7190612995726,13416.91464309628,Stable
2019-12-20,computers.notebook,2053013558920217191,704.384934144213,14121.299577240492,Stable
2019-12-21,computers.notebook,2053013558920217191,768.3158463934747,14889.615423633966,Overstock Risk
2019-12-22,computers.notebook,2053013558920217191,1126.7932097892199,16016.408633423187,Overstock Risk
2019-12-23,computers.notebook,2053013558920217191,663.7964290228585,16680.205062446046,Stable
2019-12-24,computers.notebook,2053013558920217191,650.7844712798226,17330.989533725868,Stable
2019-12-25,computers.notebook,2053013558920217191,691.6300385794489,18022.619572305317,Stable
2019-12-26,computers.notebook,2053013558920217191,646.8298657804512,18669.44943808577,Stable
2019-12-27,computers.notebook,2053013558920217191,728.4957386255278,19397.945176711295,Stable
2019-12-28,computers.notebook,2053013558920217191,792.4266508761821,20190.371827587478,Overstock Risk
2019-12-29,computers.notebook,2053013558920217191,1150.9040142708009,21341.275841858278,Overstock Risk
2019-12-30,computers.notebook,2053013558920217191,687.9072335045985,22029.183075362875,Stable
2019-12-31,computers.notebook,2053013558920217191,674.8952757620505,22704.078351124925,Stable
