date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,auto.accessories.compressor,2134905044833666047,27.732263515926704,27.732263515926704,Overstock Risk
2019-12-02,auto.accessories.compressor,2134905044833666047,13.606572884192865,41.33883640011957,Stable
2019-12-03,auto.accessories.compressor,2134905044833666047,11.59207185686806,52.93090825698763,Stable
2019-12-04,auto.accessories.compressor,2134905044833666047,14.140153104870175,67.0710613618578,Stable
2019-12-05,auto.accessories.compressor,2134905044833666047,10.14683641463855,77.21789777649636,Stable
2019-12-06,auto.accessories.compressor,2134905044833666047,14.937930164486737,92.1558279409831,Stable
2019-12-07,auto.accessories.compressor,2134905044833666047,14.923804677332699,107.0796326183158,Stable
2019-12-08,auto.accessories.compressor,2134905044833666047,28.339923300102523,135.41955591841833,Overstock Risk
2019-12-09,auto.accessories.compressor,2134905044833666047,14.21423266833494,149.63378858675327,Stable
2019-12-10,auto.accessories.compressor,2134905044833666047,12.199731641028672,161.83352022778195,Stable
2019-12-11,auto.accessories.compressor,2134905044833666047,14.747812889010959,176.5813331167929,Stable
2019-12-12,auto.accessories.compressor,2134905044833666047,10.75449619879789,187.3358293155908,Stable
2019-12-13,auto.accessories.compressor,2134905044833666047,15.545589948673822,202.8814192642646,Stable
2019-12-14,auto.accessories.compressor,2134905044833666047,15.531464461507479,218.41288372577208,Stable
2019-12-15,auto.accessories.compressor,2134905044833666047,28.947583084253374,247.36046681002546,Overstock Risk
2019-12-16,auto.accessories.compressor,2134905044833666047,14.821892452497446,262.1823592625229,Stable
2019-12-17,auto.accessories.compressor,2134905044833666047,12.807391425219508,274.9897506877424,Stable
2019-12-18,auto.accessories.compressor,2134905044833666047,15.355472673187398,290.3452233609298,Stable
2019-12-19,auto.accessories.compressor,2134905044833666047,11.362155982981745,301.70737934391155,Stable
2019-12-20,auto.accessories.compressor,2134905044833666047,16.153249732832702,317.86062907674426,Overstock Risk
2019-12-21,auto.accessories.compressor,2134905044833666047,16.139124245640502,333.9997533223848,Overstock Risk
2019-12-22,auto.accessories.compressor,2134905044833666047,29.55524286843302,363.5549961908178,Overstock Risk
2019-12-23,auto.accessories.compressor,2134905044833666047,15.429552236662921,378.9845484274807,Stable
2019-12-24,auto.accessories.compressor,2134905044833666047,13.415051209350445,392.39959963683117,Stable
2019-12-25,auto.accessories.compressor,2134905044833666047,15.96313245736384,408.362732094195,Overstock Risk
2019-12-26,auto.accessories.compressor,2134905044833666047,11.969815767123857,420.33254786131886,Stable
2019-12-27,auto.accessories.compressor,2134905044833666047,16.760909516991582,437.09345737831046,Overstock Risk
2019-12-28,auto.accessories.compressor,2134905044833666047,16.74678402983661,453.84024140814705,Overstock Risk
2019-12-29,auto.accessories.compressor,2134905044833666047,30.162902652596358,484.0031440607434,Overstock Risk
2019-12-30,auto.accessories.compressor,2134905044833666047,16.03721202082543,500.04035608156886,Overstock Risk
2019-12-31,auto.accessories.compressor,2134905044833666047,14.02271099354073,514.0630670751096,Stable
