date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,apparel.shoes,2116907519078040377,34.05513773334838,34.05513773334838,Overstock Risk
2019-12-02,apparel.shoes,2116907519078040377,24.555306385940362,58.61044411928874,Stable
2019-12-03,apparel.shoes,2116907519078040377,25.950357497487285,84.56080161677603,Overstock Risk
2019-12-04,apparel.shoes,2116907519078040377,26.061481130111968,110.622282746888,Overstock Risk
2019-12-05,apparel.shoes,2116907519078040377,28.728120903173522,139.35040365006154,Overstock Risk
2019-12-06,apparel.shoes,2116907519078040377,25.43963582789685,164.79003947795837,Stable
2019-12-07,apparel.shoes,2116907519078040377,31.839218295026292,196.62925777298466,Overstock Risk
2019-12-08,apparel.shoes,2116907519078040377,36.40077932253388,233.03003709551854,Overstock Risk
2019-12-09,apparel.shoes,2116907519078040377,26.900947975137832,259.9309850706564,Overstock Risk
2019-12-10,apparel.shoes,2116907519078040377,28.29599908668635,288.2269841573427,Overstock Risk
2019-12-11,apparel.shoes,2116907519078040377,28.40712271930124,316.63410687664395,Overstock Risk
2019-12-12,apparel.shoes,2116907519078040377,31.07376249236558,347.70786936900953,Overstock Risk
2019-12-13,apparel.shoes,2116907519078040377,27.785277417113726,375.49314678612325,Overstock Risk
2019-12-14,apparel.shoes,2116907519078040377,34.18485988422542,409.6780066703487,Overstock Risk
2019-12-15,apparel.shoes,2116907519078040377,38.74642091174387,448.42442758209256,Overstock Risk
2019-12-16,apparel.shoes,2116907519078040377,29.24658956435016,477.67101714644275,Overstock Risk
2019-12-17,apparel.shoes,2116907519078040377,30.641640675880343,508.3126578223231,Overstock Risk
2019-12-18,apparel.shoes,2116907519078040377,30.752764308501884,539.065422130825,Overstock Risk
2019-12-19,apparel.shoes,2116907519078040377,33.41940408156901,572.4848262123941,Overstock Risk
2019-12-20,apparel.shoes,2116907519078040377,30.130919006301454,602.6157452186956,Overstock Risk
2019-12-21,apparel.shoes,2116907519078040377,36.53050147338105,639.1462466920766,Overstock Risk
2019-12-22,apparel.shoes,2116907519078040377,41.092062500935874,680.2383091930125,Overstock Risk
2019-12-23,apparel.shoes,2116907519078040377,31.592231153540446,711.8305403465529,Overstock Risk
2019-12-24,apparel.shoes,2116907519078040377,32.98728226508011,744.817822611633,Overstock Risk
2019-12-25,apparel.shoes,2116907519078040377,33.098405897702534,777.9162285093355,Overstock Risk
2019-12-26,apparel.shoes,2116907519078040377,35.76504567075705,813.6812741800925,Overstock Risk
2019-12-27,apparel.shoes,2116907519078040377,32.47656059548918,846.1578347755817,Overstock Risk
2019-12-28,apparel.shoes,2116907519078040377,38.87614306260936,885.033977838191,Overstock Risk
2019-12-29,apparel.shoes,2116907519078040377,43.437704090133614,928.4716819283246,Overstock Risk
2019-12-30,apparel.shoes,2116907519078040377,33.93787274275277,962.4095546710774,Overstock Risk
2019-12-31,apparel.shoes,2116907519078040377,35.33292385427848,997.7424785253559,Overstock Risk
