date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,computers.desktop,2053013561092866779,102.1775467706523,102.1775467706523,Overstock Risk
2019-12-02,computers.desktop,2053013561092866779,56.19822845638521,158.3757752270375,Stable
2019-12-03,computers.desktop,2053013561092866779,55.886860194892485,214.26263542192999,Stable
2019-12-04,computers.desktop,2053013561092866779,58.21919392216601,272.481829344096,Stable
2019-12-05,computers.desktop,2053013561092866779,53.55466878163046,326.0364981257265,Stable
2019-12-06,computers.desktop,2053013561092866779,61.895220853997856,387.93171897972434,Stable
2019-12-07,computers.desktop,2053013561092866779,77.43291967457235,465.3646386542967,Overstock Risk
2019-12-08,computers.desktop,2053013561092866779,105.10898308775609,570.4736217420527,Overstock Risk
2019-12-09,computers.desktop,2053013561092866779,59.12966477345381,629.6032865155065,Stable
2019-12-10,computers.desktop,2053013561092866779,58.81829651199769,688.4215830275042,Stable
2019-12-11,computers.desktop,2053013561092866779,61.15063023922286,749.5722132667271,Stable
2019-12-12,computers.desktop,2053013561092866779,56.486105098722064,806.0583183654492,Stable
2019-12-13,computers.desktop,2053013561092866779,64.82665717118763,870.8849755366368,Stable
2019-12-14,computers.desktop,2053013561092866779,80.36435599170255,951.2493315283393,Overstock Risk
2019-12-15,computers.desktop,2053013561092866779,108.04041940485837,1059.2897509331976,Overstock Risk
2019-12-16,computers.desktop,2053013561092866779,62.06110109058566,1121.3508520237833,Stable
2019-12-17,computers.desktop,2053013561092866779,61.749732829147305,1183.1005848529305,Stable
2019-12-18,computers.desktop,2053013561092866779,64.0820665563561,1247.1826514092866,Stable
2019-12-19,computers.desktop,2053013561092866779,59.417541415877956,1306.6001928251644,Stable
2019-12-20,computers.desktop,2053013561092866779,67.75809348827497,1374.3582863134393,Stable
2019-12-21,computers.desktop,2053013561092866779,83.29579230868174,1457.654078622121,Overstock Risk
2019-12-22,computers.desktop,2053013561092866779,110.9718557219926,1568.6259343441136,Overstock Risk
2019-12-23,computers.desktop,2053013561092866779,64.99253740768363,1633.6184717517972,Stable
2019-12-24,computers.desktop,2053013561092866779,64.68116914620032,1698.2996408979975,Stable
2019-12-25,computers.desktop,2053013561092866779,67.01350287348933,1765.313143771487,Stable
2019-12-26,computers.desktop,2053013561092866779,62.34897773292735,1827.6621215044142,Stable
2019-12-27,computers.desktop,2053013561092866779,70.6895298053623,1898.3516513097766,Overstock Risk
2019-12-28,computers.desktop,2053013561092866779,86.22722862590147,1984.578879935678,Overstock Risk
2019-12-29,computers.desktop,2053013561092866779,113.90329203909563,2098.482171974774,Overstock Risk
2019-12-30,computers.desktop,2053013561092866779,67.92397372481548,2166.406145699589,Stable
2019-12-31,computers.desktop,2053013561092866779,67.61260546335768,2234.018751162947,Stable
