date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,kids.toys,2053013553257906447,12.548742805366224,12.548742805366224,Overstock Risk
2019-12-02,kids.toys,2053013553257906447,7.791491649035018,20.34023445440124,Stable
2019-12-03,kids.toys,2053013553257906447,7.461458730738892,27.80169318514013,Stable
2019-12-04,kids.toys,2053013553257906447,7.795359804853854,35.59705298999398,Stable
2019-12-05,kids.toys,2053013553257906447,8.463109079276332,44.06016206927032,Stable
2019-12-06,kids.toys,2053013553257906447,9.362389668533933,53.422551737804255,Stable
2019-12-07,kids.toys,2053013553257906447,10.800122779416713,64.22267451722097,Stable
2019-12-08,kids.toys,2053013553257906447,12.974644443085745,77.19731896030672,Overstock Risk
2019-12-09,kids.toys,2053013553257906447,8.217393286752554,85.41471224705927,Stable
2019-12-10,kids.toys,2053013553257906447,7.8873603684595945,93.30207261551887,Stable
2019-12-11,kids.toys,2053013553257906447,8.221261442569357,101.52333405808822,Stable
2019-12-12,kids.toys,2053013553257906447,8.88901071699624,110.41234477508446,Stable
2019-12-13,kids.toys,2053013553257906447,9.78829130626301,120.20063608134747,Stable
2019-12-14,kids.toys,2053013553257906447,11.226024417139286,131.42666049848674,Stable
2019-12-15,kids.toys,2053013553257906447,13.400546080807018,144.82720657929377,Overstock Risk
2019-12-16,kids.toys,2053013553257906447,8.643294924477148,153.47050150377092,Stable
2019-12-17,kids.toys,2053013553257906447,8.313262006184035,161.78376350995495,Stable
2019-12-18,kids.toys,2053013553257906447,8.647163080293073,170.43092659024802,Stable
2019-12-19,kids.toys,2053013553257906447,9.31491235472218,179.7458389449702,Stable
2019-12-20,kids.toys,2053013553257906447,10.214192943981626,189.96003188895182,Stable
2019-12-21,kids.toys,2053013553257906447,11.651926054848293,201.61195794380012,Stable
2019-12-22,kids.toys,2053013553257906447,13.82644771853012,215.43840566233024,Overstock Risk
2019-12-23,kids.toys,2053013553257906447,9.069196562196497,224.50760222452675,Stable
2019-12-24,kids.toys,2053013553257906447,8.739163643900596,233.24676586842736,Stable
2019-12-25,kids.toys,2053013553257906447,9.073064718016788,242.31983058644414,Stable
2019-12-26,kids.toys,2053013553257906447,9.740813992436653,252.06064457888078,Stable
2019-12-27,kids.toys,2053013553257906447,10.640094581700243,262.700739160581,Stable
2019-12-28,kids.toys,2053013553257906447,12.077827692579348,274.7785668531603,Stable
2019-12-29,kids.toys,2053013553257906447,14.252349356250516,289.03091620941086,Overstock Risk
2019-12-30,kids.toys,2053013553257906447,9.495098199921092,298.52601440933194,Stable
2019-12-31,kids.toys,2053013553257906447,9.165065281625436,307.6910796909574,Stable
