date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,apparel.jeans,2100825583029060150,5.1378768121219895,5.1378768121219895,Overstock Risk
2019-12-02,apparel.jeans,2100825583029060150,3.0175822588939276,8.155459071015917,Stable
2019-12-03,apparel.jeans,2100825583029060150,3.971077685491582,12.126536756507498,Stable
2019-12-04,apparel.jeans,2100825583029060150,4.827988342685419,16.954525099192917,Overstock Risk
2019-12-05,apparel.jeans,2100825583029060150,3.791348540872577,20.745873640065494,Stable
2019-12-06,apparel.jeans,2100825583029060150,4.830962783879969,25.576836423945462,Overstock Risk
2019-12-07,apparel.jeans,2100825583029060150,3.971127857347521,29.547964281292984,Stable
2019-12-08,apparel.jeans,2100825583029060150,5.308022916941813,34.8559871982348,Overstock Risk
2019-12-09,apparel.jeans,2100825583029060150,3.1877283637083598,38.04371556194316,Stable
2019-12-10,apparel.jeans,2100825583029060150,4.141223790309395,42.184939352252556,Stable
2019-12-11,apparel.jeans,2100825583029060150,4.998134447499133,47.18307379975169,Overstock Risk
2019-12-12,apparel.jeans,2100825583029060150,3.961494645689505,51.144568445441195,Stable
2019-12-13,apparel.jeans,2100825583029060150,5.0011088887016,56.145677334142796,Overstock Risk
2019-12-14,apparel.jeans,2100825583029060150,4.141273962166369,60.28695129630916,Stable
2019-12-15,apparel.jeans,2100825583029060150,5.4781690217562815,65.76512031806544,Overstock Risk
2019-12-16,apparel.jeans,2100825583029060150,3.35787446852387,69.12299478658932,Stable
2019-12-17,apparel.jeans,2100825583029060150,4.311369895131034,73.43436468172035,Stable
2019-12-18,apparel.jeans,2100825583029060150,5.168280552319043,78.6026452340394,Overstock Risk
2019-12-19,apparel.jeans,2100825583029060150,4.131640750510897,82.7342859845503,Stable
2019-12-20,apparel.jeans,2100825583029060150,5.171254993518457,87.90554097806876,Overstock Risk
2019-12-21,apparel.jeans,2100825583029060150,4.3114200669832625,92.21696104505202,Stable
2019-12-22,apparel.jeans,2100825583029060150,5.648315126577954,97.86527617162997,Overstock Risk
2019-12-23,apparel.jeans,2100825583029060150,3.5280205733429675,101.39329674497294,Stable
2019-12-24,apparel.jeans,2100825583029060150,4.48151599994312,105.87481274491606,Stable
2019-12-25,apparel.jeans,2100825583029060150,5.338426657138955,111.21323940205501,Overstock Risk
2019-12-26,apparel.jeans,2100825583029060150,4.301786855324691,115.5150262573797,Stable
2019-12-27,apparel.jeans,2100825583029060150,5.3414010983353135,120.85642735571501,Overstock Risk
2019-12-28,apparel.jeans,2100825583029060150,4.481566171803006,125.33799352751802,Stable
2019-12-29,apparel.jeans,2100825583029060150,5.8184612313951,131.15645475891313,Overstock Risk
2019-12-30,apparel.jeans,2100825583029060150,3.6981666781584774,134.85462143707161,Stable
2019-12-31,apparel.jeans,2100825583029060150,4.651662104766662,139.5062835418383,Stable
