date,category_code,category_id,predicted_demand,cumulative_forecast,alert
2019-12-01,appliances.kitchen.refrigerators,2053013563911439225,569.8887491705423,569.8887491705423,Overstock Risk
2019-12-02,appliances.kitchen.refrigerators,2053013563911439225,255.56953818006662,825.4582873506089,Stable
2019-12-03,appliances.kitchen.refrigerators,2053013563911439225,241.29658801972653,1066.7548753703354,Stable
2019-12-04,appliances.kitchen.refrigerators,2053013563911439225,246.72992141532882,1313.4847967856642,Stable
2019-12-05,appliances.kitchen.refrigerators,2053013563911439225,251.1556859638843,1564.6404827495485,Stable
2019-12-06,appliances.kitchen.refrigerators,2053013563911439225,289.9239840414388,1854.5644667909874,Overstock Risk
2019-12-07,appliances.kitchen.refrigerators,2053013563911439225,371.40654589087933,2225.971012681867,Overstock Risk
2019-12-08,appliances.kitchen.refrigerators,2053013563911439225,578.2373707059317,2804.2083833877987,Overstock Risk
2019-12-09,appliances.kitchen.refrigerators,2053013563911439225,263.91815971523556,3068.1265431030342,Overstock Risk
2019-12-10,appliances.kitchen.refrigerators,2053013563911439225,249.64520955512236,3317.7717526581564,Stable
2019-12-11,appliances.kitchen.refrigerators,2053013563911439225,255.07854295036168,3572.850295608518,Stable
2019-12-12,appliances.kitchen.refrigerators,2053013563911439225,259.5043074992045,3832.3546031077226,Stable
2019-12-13,appliances.kitchen.refrigerators,2053013563911439225,298.27260557745717,4130.6272086851795,Overstock Risk
2019-12-14,appliances.kitchen.refrigerators,2053013563911439225,379.7551674264454,4510.382376111625,Overstock Risk
2019-12-15,appliances.kitchen.refrigerators,2053013563911439225,586.5859922413861,5096.968368353011,Overstock Risk
2019-12-16,appliances.kitchen.refrigerators,2053013563911439225,272.266781250859,5369.23514960387,Overstock Risk
2019-12-17,appliances.kitchen.refrigerators,2053013563911439225,257.99383109085795,5627.228980694728,Stable
2019-12-18,appliances.kitchen.refrigerators,2053013563911439225,263.4271644859857,5890.656145180714,Overstock Risk
2019-12-19,appliances.kitchen.refrigerators,2053013563911439225,267.85292903499715,6158.509074215711,Overstock Risk
2019-12-20,appliances.kitchen.refrigerators,2053013563911439225,306.6212271126888,6465.1303013284,Overstock Risk
2019-12-21,appliances.kitchen.refrigerators,2053013563911439225,388.1037889609574,6853.234090289357,Overstock Risk
2019-12-22,appliances.kitchen.refrigerators,2053013563911439225,594.9346137769321,7448.168704066289,Overstock Risk
2019-12-23,appliances.kitchen.refrigerators,2053013563911439225,280.6154027862059,7728.784106852495,Overstock Risk
2019-12-24,appliances.kitchen.refrigerators,2053013563911439225,266.3424526259009,7995.126559478395,Overstock Risk
2019-12-25,appliances.kitchen.refrigerators,2053013563911439225,271.7757860216097,8266.902345500004,Overstock Risk
2019-12-26,appliances.kitchen.refrigerators,2053013563911439225,276.2015505699651,8543.10389606997,Overstock Risk
2019-12-27,appliances.kitchen.refrigerators,2053013563911439225,314.9698486479205,8858.07374471789,Overstock Risk
2019-12-28,appliances.kitchen.refrigerators,2053013563911439225,396.45241049716867,9254.526155215059,Overstock Risk
2019-12-29,appliances.kitchen.refrigerators,2053013563911439225,603.2832353123541,9857.809390527413,Overstock Risk
2019-12-30,appliances.kitchen.refrigerators,2053013563911439225,288.9640243218294,10146.773414849242,Overstock Risk
2019-12-31,appliances.kitchen.refrigerators,2053013563911439225,274.6910741616497,10421.464489010892,Overstock Risk
